% Edge logfile: log_20240301_171536.564/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1709309741.2549 2 0 -0.0400 -0.0390 -0.9876 0
1709309741.2631 2 0 -0.0400 -0.0417 -1.1262 0
1709309741.2704 2 0 -0.0400 -0.0450 -1.3042 0
1709309741.2791 2 0 -0.0400 -0.0467 -1.3515 0
1709309741.2873 2 0 -0.0400 -0.0476 -1.3471 0
1709309741.2951 2 0 -0.0400 -0.0503 -1.4695 0
1709309741.3030 2 0 -0.0400 -0.0508 -1.4274 0
1709309741.3112 2 0 -0.0400 -0.0511 -1.3758 0
1709309741.3184 2 0 -0.0400 -0.0538 -1.4975 0
1709309741.3271 2 0 -0.0400 -0.0518 -1.2790 0
1709309741.3353 2 0 -0.0400 -0.0543 -1.3922 0
1709309741.3431 2 0 -0.0400 0.0000 0.0000 0
1709309741.3510 2 0 -0.0400 -0.0600 -1.7402 0
1709309741.3592 2 0 -0.0400 -0.0600 -1.6542 0
1709309741.3673 2 0 -0.0400 -0.0600 -1.5734 0
1709309741.3751 2 0 -0.0400 -0.0600 -1.4973 0
1709309741.3841 2 0 -0.0400 -0.0600 -1.4259 0
1709309741.3909 2 0 -0.0400 0.0000 0.0000 0
1709309741.3987 2 0 -0.0400 -0.0600 -1.3586 0
1709309741.4068 2 0 -0.0400 0.0000 0.0000 0
1709309741.4150 2 0 -0.0400 0.0000 0.0000 0
1709309741.4228 2 0 -0.0400 0.0000 0.0000 0
1709309741.4308 2 0 -0.0400 0.0000 0.0000 0
1709309741.4398 2 0 -0.0400 0.0000 0.0000 0
1709309741.4465 2 0 -0.0400 0.0000 0.0000 0
1709309741.4547 2 0 -0.0400 0.0000 0.0000 0
1709309741.4629 2 0 -0.0400 0.0000 0.0000 0
1709309741.4703 2 0 -0.0400 0.0000 0.0000 0
1709309741.4793 2 0 -0.0400 0.0000 0.0000 0
1709309741.4864 2 0 -0.0400 0.0000 0.0000 0
1709309741.4948 2 0 -0.0400 0.0000 0.0000 0
1709309741.5031 2 0 -0.0400 0.0000 0.0000 0
1709309741.5113 2 0 -0.0400 0.0000 0.0000 0
1709309741.5189 2 0 -0.0400 0.0000 0.0000 0
1709309741.5272 2 0 -0.0400 0.0000 0.0000 0
1709309741.5344 2 0 -0.0400 0.0000 0.0000 0
1709309741.5427 2 0 -0.0400 0.0000 0.0000 0
1709309741.5510 2 0 -0.0400 0.0000 0.0000 0
1709309741.5592 2 0 -0.0400 0.0000 0.0000 0
1709309741.5671 2 0 -0.0400 0.0000 0.0000 0
1709309741.5752 2 0 -0.0400 0.0000 0.0000 0
1709309741.5823 2 0 -0.0400 0.0000 0.0000 0
1709309741.5906 2 0 -0.0400 0.0000 0.0000 0
1709309741.5987 2 0 -0.0400 0.0000 0.0000 0
1709309741.6069 2 0 -0.0400 0.0000 0.0000 0
1709309741.6143 2 0 -0.0400 0.0000 0.0000 0
1709309741.6229 2 0 -0.0400 0.0000 0.0000 0
1709309741.6311 2 0 -0.0400 0.0000 0.0000 0
1709309741.6394 2 0 -0.0400 0.0000 0.0000 0
1709309741.6465 2 0 -0.0400 0.0000 0.0000 0
1709309741.6544 2 0 -0.0400 0.0000 0.0000 0
1709309741.6632 2 0 -0.0400 0.0000 0.0000 0
1709309741.6713 2 0 -0.0400 0.0000 0.0000 0
1709309741.6784 2 0 -0.0400 0.0000 0.0000 0
1709309741.6872 2 0 -0.0400 0.0000 0.0000 0
1709309741.6948 2 0 -0.0400 0.0000 0.0000 0
1709309741.7024 2 0 -0.0400 0.0000 0.0000 0
1709309741.7111 2 0 -0.0400 0.0000 0.0000 0
1709309741.7192 2 0 -0.0400 0.0000 0.0000 0
1709309741.7266 2 0 -0.0400 0.0000 0.0000 0
1709309741.7353 2 0 -0.0400 0.0000 0.0000 0
1709309741.7439 2 0 -0.0400 0.0000 0.0000 0
1709309741.7512 2 0 -0.0400 0.0000 0.0000 0
1709309741.7591 2 0 -0.0400 0.0000 0.0000 0
1709309741.7673 2 0 -0.0400 0.0000 0.0000 0
1709309741.7746 2 0 -0.0400 0.0000 0.0000 0
1709309741.7823 2 0 -0.0400 0.0000 0.0000 0
1709309741.7910 2 0 -0.0400 0.0000 0.0000 0
1709309741.7992 2 0 -0.0400 0.0000 0.0000 0
1709309741.8070 2 0 -0.0400 0.0000 0.0000 0
1709309741.8153 2 0 -0.0400 0.0000 0.0000 0
1709309741.8224 2 0 -0.0400 0.0000 0.0000 0
1709309741.8312 2 0 -0.0400 0.0000 0.0000 0
1709309741.8400 2 0 -0.0400 0.0000 0.0000 0
1709309741.8472 2 0 -0.0400 0.0000 0.0000 0
1709309741.8545 2 0 -0.0400 0.0000 0.0000 0
1709309741.8627 2 0 -0.0400 0.0000 0.0000 0
1709309741.8708 2 0 -0.0400 0.0000 0.0000 0
1709309741.8783 2 0 -0.0400 0.0000 0.0000 0
1709309741.8865 2 0 -0.0400 0.0000 0.0000 0
1709309741.8954 2 0 -0.0400 0.0000 0.0000 0
1709309741.9033 2 0 -0.0400 0.0000 0.0000 0
1709309741.9104 2 0 -0.0400 0.0000 0.0000 0
1709309741.9187 2 0 -0.0400 0.0000 0.0000 0
1709309741.9272 2 0 -0.0400 0.0000 0.0000 0
1709309741.9347 2 0 -0.0400 0.0000 0.0000 0
1709309741.9426 2 0 -0.0400 0.0000 0.0000 0
1709309741.9503 2 0 -0.0400 0.0000 0.0000 0
1709309741.9585 2 0 -0.0400 0.0000 0.0000 0
1709309741.9663 2 0 -0.0400 0.0000 0.0000 0
1709309741.9753 2 0 -0.0400 0.0000 0.0000 0
1709309741.9824 2 0 -0.0400 0.0000 0.0000 0
1709309741.9912 2 0 -0.0400 0.0000 0.0000 0
1709309741.9989 2 0 -0.0400 0.0000 0.0000 0
1709309742.0071 2 0 -0.0400 0.0000 0.0000 0
1709309742.0151 2 0 -0.0400 0.0000 0.0000 0
1709309742.0228 2 0 -0.0400 0.0000 0.0000 0
1709309742.0309 2 0 -0.0400 0.0000 0.0000 0
1709309742.0397 2 0 -0.0400 0.0000 0.0000 0
1709309742.0463 2 0 -0.0400 0.0000 0.0000 0
1709309742.0546 2 0 -0.0400 0.0000 0.0000 0
1709309742.0626 2 0 -0.0400 0.0000 0.0000 0
1709309742.0713 2 0 -0.0400 0.0000 0.0000 0
1709309742.0783 2 0 -0.0400 0.0000 0.0000 0
1709309742.0865 2 0 -0.0400 0.0000 0.0000 0
1709309742.0948 2 0 -0.0400 0.0000 0.0000 0
1709309742.1039 2 0 -0.0400 0.0000 0.0000 0
1709309742.1110 2 0 -0.0400 0.0000 0.0000 0
1709309742.1186 2 0 -0.0400 0.0000 0.0000 0
1709309742.1267 2 0 -0.0400 0.0000 0.0000 0
1709309742.1349 2 0 -0.0400 0.0000 0.0000 0
1709309742.1433 2 0 -0.0400 0.0000 0.0000 0
1709309742.1512 2 0 -0.0400 0.0000 0.0000 0
1709309742.1583 2 0 -0.0400 0.0000 0.0000 0
1709309742.1672 2 0 -0.0400 0.0000 0.0000 0
1709309742.1744 2 0 -0.0400 0.0000 0.0000 0
1709309742.1828 2 0 -0.0400 0.0000 0.0000 0
1709309742.1911 2 0 -0.0400 0.0000 0.0000 0
1709309742.1991 2 0 -0.0400 0.0000 0.0000 0
1709309742.2073 2 0 -0.0400 0.0000 0.0000 0
1709309742.2151 2 0 -0.0400 0.0000 0.0000 0
1709309742.2233 2 0 -0.0400 0.0000 0.0000 0
1709309742.2305 2 0 -0.0400 0.0000 0.0000 0
1709309742.2391 2 0 -0.0400 0.0000 0.0000 0
1709309742.2474 2 0 -0.0400 0.0000 0.0000 0
1709309742.2546 2 0 -0.0400 0.0000 0.0000 0
1709309742.2623 2 0 -0.0400 0.0000 0.0000 0
1709309742.2706 2 0 -0.0400 0.0000 0.0000 0
1709309742.2788 2 0 -0.0400 0.0000 0.0000 0
1709309742.2863 2 0 -0.0400 0.0000 0.0000 0
1709309742.2952 2 0 -0.0400 0.0000 0.0000 0
1709309742.3024 2 0 -0.0400 0.0000 0.0000 0
1709309742.3113 2 0 -0.0400 0.0000 0.0000 0
1709309742.3184 2 0 -0.0400 0.0000 0.0000 0
1709309742.3267 2 0 -0.0400 0.0000 0.0000 0
1709309742.3354 2 0 -0.0400 0.0000 0.0000 0
1709309742.3432 2 0 -0.0400 0.0000 0.0000 0
1709309742.3513 2 0 -0.0400 0.0000 0.0000 0
1709309742.3590 2 0 -0.0400 0.0000 0.0000 0
1709309742.3674 2 0 -0.0400 0.0000 0.0000 0
1709309742.3744 2 0 -0.0400 0.0000 0.0000 0
1709309742.3832 2 0 -0.0400 0.0000 0.0000 0
1709309742.3909 2 0 -0.0400 0.0000 0.0000 0
1709309742.3990 2 0 -0.0400 0.0000 0.0000 0
1709309742.4067 2 0 -0.0400 0.0000 0.0000 0
1709309742.4147 2 0 -0.0400 0.0000 0.0000 0
1709309742.4227 2 0 -0.0400 0.0000 0.0000 0
1709309742.4303 2 0 -0.0400 0.0000 0.0000 0
1709309742.4391 2 0 -0.0400 0.0000 0.0000 0
1709309742.4472 2 0 -0.0400 0.0000 0.0000 0
1709309742.4548 2 0 -0.0400 0.0000 0.0000 0
1709309742.4638 2 0 -0.0400 0.0000 0.0000 0
1709309742.4705 2 0 -0.0400 0.0000 0.0000 0
1709309742.4792 2 0 -0.0400 0.0000 0.0000 0
1709309742.4873 2 0 -0.0400 0.0000 0.0000 0
1709309742.4949 2 0 -0.0400 0.0000 0.0000 0
1709309742.5026 2 0 -0.0400 0.0000 0.0000 0
1709309742.5106 2 0 -0.0400 0.0000 0.0000 0
1709309742.5187 2 0 -0.0400 0.0000 0.0000 0
1709309742.5263 2 0 -0.0400 0.0000 0.0000 0
1709309742.5344 2 0 -0.0400 0.0000 0.0000 0
1709309742.5433 2 0 -0.0400 0.0000 0.0000 0
1709309742.5515 2 0 -0.0400 0.0000 0.0000 0
1709309742.5593 2 0 -0.0400 0.0000 0.0000 0
1709309742.5675 2 0 -0.0400 0.0000 0.0000 0
1709309742.5759 2 0 -0.0400 0.0000 0.0000 0
1709309742.5840 2 0 -0.0400 0.0000 0.0000 0
1709309742.5918 2 0 -0.0400 0.0000 0.0000 0
1709309742.6002 2 0 -0.0400 0.0000 0.0000 0
1709309742.6073 2 0 -0.0400 0.0000 0.0000 0
1709309742.6157 2 0 -0.0400 0.0000 0.0000 0
1709309742.6232 2 0 -0.0400 0.0000 0.0000 0
1709309742.6315 2 0 -0.0400 0.0000 0.0000 0
1709309742.6414 2 0 -0.0400 0.0000 0.0000 0
1709309742.6488 2 0 -0.0400 0.0000 0.0000 0
1709309742.6547 2 0 -0.0400 0.0000 0.0000 0
1709309742.6630 2 0 -0.0400 0.0000 0.0000 0
1709309742.6707 2 0 -0.0400 0.0000 0.0000 0
1709309742.6789 2 0 -0.0400 0.0000 0.0000 0
1709309742.6871 2 0 -0.0400 0.0000 0.0000 0
1709309742.6953 2 0 -0.0400 0.0000 0.0000 0
1709309742.7023 2 0 -0.0400 0.0000 0.0000 0
1709309742.7105 2 0 -0.0400 0.0000 0.0000 0
1709309742.7192 2 0 -0.0400 0.0000 0.0000 0
1709309742.7274 2 0 -0.0400 0.0000 0.0000 0
1709309742.7344 2 0 -0.0400 0.0000 0.0000 0
1709309742.7428 2 0 -0.0400 0.0000 0.0000 0
1709309742.7509 2 0 -0.0400 0.0000 0.0000 0
1709309742.7591 2 0 -0.0400 0.0000 0.0000 0
1709309742.7668 2 0 -0.0400 0.0000 0.0000 0
1709309742.7749 2 0 -0.0400 0.0000 0.0000 0
1709309742.7829 2 0 -0.0400 0.0000 0.0000 0
1709309742.7912 2 0 -0.0400 0.0000 0.0000 0
1709309742.7993 2 0 -0.0400 0.0000 0.0000 0
1709309742.8063 2 0 -0.0400 0.0000 0.0000 0
1709309742.8151 2 0 -0.0400 0.0000 0.0000 0
1709309742.8241 2 0 -0.0400 0.0000 0.0000 0
1709309742.8312 2 0 -0.0400 0.0000 0.0000 0
1709309742.8395 2 0 -0.0400 0.0000 0.0000 0
1709309742.8465 2 0 -0.0400 0.0000 0.0000 0
1709309742.8547 2 0 -0.0400 0.0000 0.0000 0
1709309742.8623 2 0 -0.0400 0.0000 0.0000 0
1709309742.8714 2 0 -0.0400 0.0000 0.0000 0
1709309742.8784 2 0 -0.0400 0.0000 0.0000 0
1709309742.8871 2 0 -0.0400 0.0000 0.0000 0
1709309742.8948 2 0 -0.0400 0.0000 0.0000 0
1709309742.9030 2 0 -0.0400 0.0000 0.0000 0
1709309742.9112 2 0 -0.0400 0.0000 0.0000 0
1709309742.9194 2 0 -0.0400 0.0000 0.0000 0
1709309742.9265 2 0 -0.0400 0.0000 0.0000 0
1709309742.9354 2 0 -0.0400 0.0000 0.0000 0
1709309742.9432 2 0 -0.0400 0.0000 0.0000 0
1709309742.9504 2 0 -0.0400 0.0000 0.0000 0
1709309742.9594 2 0 -0.0400 0.0000 0.0000 0
1709309742.9672 2 0 -0.0400 0.0000 0.0000 0
1709309742.9745 2 0 -0.0400 0.0000 0.0000 0
1709309742.9833 2 0 -0.0400 0.0000 0.0000 0
1709309742.9910 2 0 -0.0400 0.0000 0.0000 0
1709309742.9991 2 0 -0.0400 0.0000 0.0000 0
1709309743.0067 2 0 -0.0400 0.0000 0.0000 0
1709309743.0149 2 0 -0.0400 0.0000 0.0000 0
1709309743.0232 2 0 -0.0400 0.0000 0.0000 0
1709309743.0309 2 0 -0.0400 0.0000 0.0000 0
1709309743.0398 2 0 -0.0400 0.0000 0.0000 0
1709309743.0470 2 0 -0.0400 0.0000 0.0000 0
1709309743.0546 2 0 -0.0400 0.0000 0.0000 0
1709309743.0627 2 0 -0.0400 0.0000 0.0000 0
1709309743.0709 2 0 -0.0400 0.0000 0.0000 0
1709309743.0786 2 0 -0.0400 0.0000 0.0000 0
1709309743.0867 2 0 -0.0400 0.0000 0.0000 0
1709309743.0954 2 0 -0.0400 0.0000 0.0000 0
1709309743.1031 2 0 -0.0400 0.0000 0.0000 0
1709309743.1112 2 0 -0.0400 0.0000 0.0000 0
1709309743.1184 2 0 -0.0400 0.0000 0.0000 0
1709309743.1271 2 0 -0.0400 0.0000 0.0000 0
1709309743.1352 2 0 -0.0400 0.0000 0.0000 0
1709309743.1428 2 0 -0.0400 0.0000 0.0000 0
1709309743.1505 2 0 -0.0400 0.0000 0.0000 0
1709309743.1586 2 0 -0.0400 0.0000 0.0000 0
1709309743.1668 2 0 -0.0400 0.0000 0.0000 0
1709309743.1746 2 0 -0.0400 0.0000 0.0000 0
1709309743.1837 2 0 -0.0400 0.0000 0.0000 0
1709309743.1904 2 0 -0.0400 0.0000 0.0000 0
1709309743.1992 2 0 -0.0400 0.0000 0.0000 0
1709309743.2064 2 0 -0.0400 0.0000 0.0000 0
1709309743.2145 2 0 -0.0400 0.0000 0.0000 0
1709309743.2223 2 0 -0.0400 0.0000 0.0000 0
1709309743.2303 2 0 -0.0400 0.0000 0.0000 0
1709309743.2392 2 0 -0.0400 0.0000 0.0000 0
1709309743.2470 2 0 -0.0400 0.0000 0.0000 0
1709309743.2552 2 0 -0.0400 0.0000 0.0000 0
1709309743.2624 2 0 -0.0400 0.0000 0.0000 0
1709309743.2712 2 0 -0.0400 0.0000 0.0000 0
1709309743.2792 2 0 -0.0400 0.0000 0.0000 0
1709309743.2865 2 0 -0.0400 0.0000 0.0000 0
1709309743.2949 2 0 -0.0400 0.0000 0.0000 0
1709309743.3031 2 0 -0.0400 0.0000 0.0000 0
1709309743.3113 2 0 -0.0400 0.0000 0.0000 0
1709309743.3189 2 0 -0.0400 0.0000 0.0000 0
1709309743.3271 2 0 -0.0400 0.0000 0.0000 0
1709309743.3355 2 0 -0.0400 0.0000 0.0000 0
1709309743.3429 2 0 -0.0400 0.0000 0.0000 0
